20326	I want to travel around the world.	我要环游世界。
20327	I wanted Tom to apologize to Mary.	我要汤姆向玛丽道歉
20328	I was able to answer the question.	我能回答这个问题。
20329	I was in school yesterday morning.	昨天上午我在学校。
20330	I was in the garden all afternoon.	我整个下午都在花园里。
20331	I was shocked by yesterday's news.	昨天的消息让我感到震惊。
20332	I was ten minutes late for school.	我上学迟到了十分钟。
20333	I was the first to begin speaking.	我是第一个开口说话的人。
20334	I was the one who had to tell Tom.	该由我告诉汤姆。
20335	I was tired, but I couldn't sleep.	我累了，但是我睡不着。
20336	I was unable to complete the task.	我无法完成这个任务。
20337	I was very impressed by his story.	我被他的故事感染了。
20338	I wasn't yet married at that time.	那个时候我还没有结婚。
20339	I waste a lot of time daydreaming.	我浪费了很多时间作白日梦。
20340	I watch television in the evening.	我在晚上看电视。
20341	I watched a great movie yesterday.	我昨天看了部很棒的电影。
20342	I went for a walk after breakfast.	早餐后我去散步了。
20343	I will be free tomorrow afternoon.	我明天下午有空。
20344	I will finish my homework by nine.	我会在九点前完成我的作业。
20345	I will follow you wherever you go.	无论你去哪里我都会跟着你。
20346	I will give you whatever you want.	我会给你任何你想要的东西。
20347	I will never forget your kindness.	我永远不会忘记你的亲切。
20348	I will play tennis this afternoon.	我今天下午会去打网球。
20349	I wonder if I hurt Tom's feelings.	我不知道我是不是伤害了汤姆的感情。
20350	I would rather not go there alone.	我宁可不要单独去那里。
20351	I wouldn't sell that at any price.	任何价格我都不会卖。
20352	I'd like a glass of water, please.	请给我一杯水。
20353	I'd like a room facing the garden.	我想要一间面对花园的房间。
20354	I'd like my coffee after the meal.	我想吃完饭再喝咖啡。
20355	I'd like seats on the first floor.	我想要一楼的座位。
20356	I'd like to change my reservation.	我想更改我的预订。
20357	I'd like to change yen to dollars.	我想把日元换成美元。
20358	I'd like to have cake for dessert.	我想吃蛋糕当点心。
20359	I'd like to make an overseas call.	我想打个国际电话。
20360	I'd like to pay the check, please.	我想付帐，谢谢。
20361	I'd like to reserve a single room.	我想预订一间单人房。
20362	I'd like to work at the cafeteria.	我想在餐厅工作。
20363	I'd like you to have a blood test.	我希望你做血液检查。
20364	I'd like you to tell me the truth.	我想要你把真相告诉我。
20365	I'll bring my sister to the party.	我会带我妹妹去派对。
20366	I'll call you up tomorrow morning.	明天早上我会打电话给你。
20367	I'll have to come here every year.	我每年必须来这里。
20368	I'll have to find a part-time job.	我得找一份兼职工作。
20369	I'll see you again this afternoon.	今天下午我会再见到你。
20370	I'll square things with you later.	待会我再和你谈谈。
20371	I'll teach you how to drive a car.	我会教你怎幺开车。
20372	I'll wait here till he comes back.	我会等在这儿直到他回来。
20373	I'll write or phone you next week.	下周我会给你写信或打电话的。
20374	I'm a member of the swimming club.	我是游泳俱乐部的会员。
20375	I'm afraid she may have the mumps.	我怕她可能得了腮腺炎。
20376	I'm awfully sorry that I was late.	非常抱歉，我迟到了。
20377	I'm beginning to forget my French.	我开始忘掉法文了。
20378	I'm busy looking for an apartment.	我正忙着找公寓。
20379	I'm confident that you'll succeed.	我肯定你会成功。
20380	I'm going to join a demonstration.	我要参加一个示威游行。
20381	I'm going to take the 10:30 train.	我要搭10:30的火车。
20382	I'm in absolutely total agreement.	我完全同意。
20383	I'm leaving for Chicago next week.	我下周将离开去芝加哥。
20384	I'm looking for a coat in my size.	我在找有我尺寸的上衣。
20385	I'm looking for some regular work.	我在找一些固定工作。
20386	I'm looking forward to seeing him.	我期待再次见到他。
20387	I'm looking forward to seeing you.	我期待着见到你。
20388	I'm looking forward to your visit.	我期待着您的光临。
20389	I'm not always at home on Sundays.	我星期天并不总是在家。
20390	I'm not as strong as I used to be.	我不跟以前一样壮了。
20391	I'm repairing the washing machine.	我在修洗衣机。
20392	I'm so sorry I hurt your feelings.	我很抱歉伤害了你的感情。
20393	I'm sorry to put you through that.	很抱歉让你遭这罪。
20394	I'm sorry, I didn't recognize you.	不好意思，我没认出你来。
20395	I'm sorry. I got the wrong number.	对不起，我拿错了号码。
20396	I'm staying for another few weeks.	我还要再待几个星期。
20397	I'm studying economics in college.	我正在大学里读经济。
20398	I'm suffering from a bad headache.	我头痛得厉害。
20399	I'm sure Tom wanted to come along.	我确定汤姆想来。
20400	I'm taking care of my grandfather.	我照顾我的爷爷。
20401	I'm too tired to walk any further.	我累得再也走不动了。
20402	I'm waiting for the store to open.	我正等着这家店开门。
20403	I'm willing to attend the meeting.	我愿意参加这场会议。
20404	I've already finished my homework.	我已经完成了我的作业。
20405	I've always trusted your judgment.	我一直都相信你的判断。
20406	I've been there a couple of times.	我去过那里几次。
20407	I've got everything that you want.	我已经得到了一切你想要的东西。
20408	I've had just about enough of her.	我真的受够了她。
20409	I've just been to the post office.	我刚刚去了邮局。
20410	I've lived here since I was a boy.	我还是一个小男孩的时候就住在这里。
20411	I've never been this happy before.	我从没这幺高兴过。
20412	I've never seen him wearing jeans.	我从来没有看过他穿牛仔裤。
20413	I've never told anyone about this.	我没跟任何人说过这事。
20414	Iceland used to belong to Denmark.	冰岛以前属于丹麦。
20415	If I were rich, I would go abroad.	如果我有钱了，我就出国。
20416	If you need anything, let me know.	如果你需要任何东西，让我知道。
20417	If you're tired, just let me know.	困了的话就说哦。
20418	In all likelihood, this means war.	这很可能意味着战争。
20419	In that case, I'll change my mind.	这样的话，我会改变主意。
20420	In the summer, it's very hot here.	这里夏天非常炎热。
20421	Is it all right if I call you Tom?	我可以叫您汤姆吗？
20422	Is there a youth hostel near here?	附近有没有青年旅舍？
20423	Is there an easier way to do that?	有没有更简单的实现方式？
20424	Is there anything else you'd like?	还有什幺想要的吗？
20425	Is there anything you want to eat?	有什幺想吃的吗？
20426	Is there enough food for everyone?	有足够的食物给大家吗？
20427	Is this the right train for Tokyo?	这是开往东京正确的火车吗?
20428	Is this your first visit to Japan?	这是你第一次到日本吗？
20429	Is your school far from your home?	你的学校离你家很远吗?
20430	It is a lot of fun to drive a car.	开车很好玩。
20431	It is dangerous to drink too much.	酒喝太多很危险。
20432	It is difficult to play the piano.	弹钢琴很困难。
20433	It is easy to answer the question.	这个问题很容易回答。
20434	It is getting dark. Let's go home.	天渐渐黑了。我们回家吧。
20435	It is hard for me to believe this.	我觉得这难以置信。
20436	It is warmer today than yesterday.	今天比昨天暖和。
20437	It looks like your dog is thirsty.	你的狗看起来口渴了。
20438	It makes no difference who I meet.	我遇见谁都无所谓。
20439	It seems that he knows everything.	他似乎什幺都知道。
20440	It was 36 degrees in Boston today.	今天波士顿到了36度。
20441	It was very nice seeing you again.	非常高兴再次见到你。
20442	It would appear that you're wrong.	你似乎错了。
20443	It'll be finished in a day or two.	一两天内就能结束。
20444	It'll become much warmer in March.	到了三月会变的更温暖吧
20445	It's a whole new ball game for me.	我没接触过这个球类游戏。
20446	It's as smooth as a baby's bottom.	它像婴儿的屁股一样光滑。
20447	It's great! You'll laugh for sure.	太棒了！你一定会笑的。
20448	It's not difficult to learn Dutch.	学荷兰语不难。
20449	It's warm here all the year round.	这里一年四季很温暖。
